1	83	-2378928.7	2178307.3
1	83	-2389566.5	2187299.0
1	83	-2400227.2	2196303.0
1	83	-2410911.4	2205318.3
1	83	-2421619.2	2214344.9
1	83	-2432350.6	2223382.9
1	83	-2443106.5	2232431.4
1	83	-2453886.8	2241490.5
1	83	-2464691.9	2250560.3
1	83	-2475522.1	2259640.9
1	83	-2486378.1	2268731.4
1	83	-2497259.5	2277833.0
1	83	-2508166.7	2286945.9
1	83	-2519099.6	2296069.9
1	83	-2530058.3	2305205.2
1	83	-2541042.8	2314351.7
1	83	-2552053.5	2323509.6
1	83	-2563090.4	2332679.1
1	83	-2574153.4	2341860.0
1	83	-2585242.6	2351052.2
1	83	-2596357.9	2360254.6
1	83	-2607499.0	2369467.0
1	83	-2618665.1	2378690.2
1	83	-2629856.7	2387921.9
1	83	-2641073.0	2397162.8
1	83	-2652313.8	2406411.7
1	83	-2663577.9	2415668.0
1	83	-2674863.4	2424930.6
1	83	-2686167.3	2434199.2
1	83	-2697484.9	2443468.7
1	83	-2708812.2	2452739.5
1	83	-2720148.3	2462012.6
1	83	-2731492.9	2471287.6
1	83	-2742846.0	2480564.6
1	83	-2754208.9	2489843.1
1	83	-2765582.3	2499123.4
1	83	-2776966.6	2508405.7
1	83	-2788364.3	2517690.0
1	83	-2799776.8	2526977.2
1	83	-2811205.6	2536266.6
1	83	-2822650.7	2545559.7
1	83	-2834113.7	2554855.9
1	83	-2845596.1	2564154.8
1	83	-2857099.1	2573457.0
1	83	-2868623.4	2582762.9
1	83	-2880169.0	2592072.4
1	83	-2891734.7	2601386.4
1	83	-2903321.1	2610702.3
1	83	-2914927.6	2620020.0
1	83	-2926554.4	2629338.3
1	83	-2938201.2	2638657.0
1	83	-2949867.7	2647976.0
1	83	-2961553.5	2657295.0
1	83	-2973258.1	2666613.8
1	83	-2984981.1	2675932.2
1	83	-2996722.0	2685251.1
1	83	-3008480.6	2694570.5
1	83	-3020256.4	2703890.1
1	83	-3032048.5	2713210.7
1	83	-3043855.4	2722534.2
1	83	-3055676.2	2731861.2
1	83	-3067510.4	2741192.9
1	83	-3079357.7	2750530.3
1	83	-3091218.2	2759873.5
1	83	-3103091.7	2769223.7
1	83	-3114977.9	2778582.1
1	83	-3126876.5	2787949.6
1	83	-3138787.1	2797326.1
1	83	-3150708.8	2806712.4
1	83	-3162641.6	2816107.2
1	83	-3174584.4	2825511.2
1	83	-3186536.9	2834924.3
1	83	-3198498.7	2844345.0
1	83	-3210468.5	2853773.8
1	83	-3222446.1	2863208.1
1	83	-3234429.6	2872648.1
1	83	-3246417.3	2882091.6
1	83	-3258407.3	2891537.6
1	83	-3270399.2	2900984.6
1	83	-3282393.1	2910432.7
1	83	-3294388.6	2919882.9
1	83	-3306386.6	2929335.8
1	83	-3318386.7	2938793.6
1	83	-3330387.3	2948258.1
1	83	-3342383.4	2957729.0
1	83	-3354375.0	2967206.5
1	83	-3366360.5	2976692.2
1	83	-3378340.0	2986187.5
1	83	-3390313.5	2995692.4
1	83	-3402281.1	3005206.9
1	83	-3414241.7	3014733.0
1	83	-3426194.7	3024270.5
1	83	-3438139.5	3033820.3
1	83	-3450075.1	3043383.2
1	83	-3462002.1	3052958.1
1	83	-3473920.1	3062546.1
1	83	-3485828.6	3072148.4
1	83	-3497728.3	3081763.9
1	83	-3509619.4	3091392.9
1	83	-3521501.3	3101036.3
1	83	-3533374.7	3110693.0
1	83	-3545239.5	3120363.2
1	83	-3557095.8	3130046.8
1	83	-3568943.3	3139745.0
1	83	-3580782.6	3149456.8
1	83	-3592613.9	3159182.3
1	83	-3604436.7	3168922.5
1	83	-3616251.7	3178676.6
1	83	-3628058.7	3188444.4
1	83	-3639858.0	3198226.0
1	83	-3651649.6	3208021.5
1	83	-3663433.9	3217831.1
1	83	-3675211.0	3227654.7
1	83	-3686981.5	3237492.9
1	83	-3698746.4	3247346.1
1	83	-3710507.7	3257214.1
1	83	-3722266.4	3267097.3
1	83	-3734023.4	3276996.3
1	83	-3745779.6	3286911.6
1	83	-3757536.9	3296841.7
1	83	-3769295.5	3306787.9
1	83	-3781057.4	3316748.8
1	83	-3792823.5	3326724.7
1	83	-3804594.7	3336715.0
1	83	-3816372.5	3346719.0
1	83	-3828157.3	3356737.1
1	83	-3839950.5	3366767.5
1	83	-3851752.4	3376810.2
1	83	-3863562.8	3386865.1
1	83	-3875381.2	3396932.0
1	83	-3887206.9	3407010.5
1	83	-3899038.5	3417101.2
1	83	-3910874.4	3427204.4
1	83	-3922712.9	3437320.7
1	83	-3934552.3	3447450.3
1	83	-3946390.8	3457593.5
1	83	-3958227.5	3467749.8
1	83	-3970060.6	3477919.6
1	83	-3981888.3	3488103.2
1	83	-3993708.7	3498300.8
1	83	-4005521.0	3508510.9
1	83	-4017324.0	3518733.9
1	83	-4029117.8	3528968.7
1	83	-4040901.8	3539216.2
1	83	-4052677.2	3549474.5
1	83	-4064443.7	3559743.5
1	83	-4076201.8	3570020.7
1	83	-4087951.9	3580303.9
1	83	-4099694.3	3590592.0
1	83	-4111430.5	3600884.3
1	83	-4123166.6	3611183.0
1	83	-4134907.6	3621486.8
1	83	-4146655.0	3631794.1
1	83	-4158411.1	3642103.5
1	83	-4170177.5	3652414.6
1	83	-4181954.2	3662731.2
1	83	-4193741.7	3673053.6
1	83	-4205539.8	3683383.0
1	83	-4217348.9	3693719.5
1	83	-4229170.1	3704063.8
1	83	-4241003.7	3714417.4
1	83	-4252850.5	3724780.6
1	83	-4264711.1	3735152.5
1	83	-4276585.1	3745534.1
1	83	-4288472.6	3755924.3
1	83	-4300371.5	3766325.8
1	83	-4312281.3	3776738.3
1	83	-4324200.8	3787162.4
1	83	-4336129.2	3797597.7
1	83	-4348065.0	3808045.9
1	83	-4360009.0	3818505.0
1	83	-4371961.0	3828976.0
1	83	-4383921.7	3839458.1
1	83	-4395891.5	3849951.5
1	83	-4407870.7	3860456.4
1	83	-4419860.2	3870972.0
1	83	-4431861.0	3881497.6
1	83	-4443872.6	3892034.1
1	83	-4455895.3	3902580.3
1	83	-4467929.7	3913135.4
1	83	-4479976.0	3923698.2
1	83	-4492033.7	3934269.7
1	83	-4504102.8	3944847.3
1	83	-4516181.8	3955430.2
1	83	-4528269.0	3966017.5
1	83	-4540362.8	3976607.0
1	83	-4552458.2	3987196.1
1	83	-4564554.5	3997784.5
1	83	-4576650.7	4008372.8
1	83	-4588746.6	4018961.0
1	83	-4600842.8	4029548.1
1	83	-4612938.9	4040135.1
1	83	-4625035.0	4050722.1
1	83	-4637131.0	4061309.1
1	83	-4649227.0	4071896.1
1	83	-4661323.0	4082483.1
1	83	-4673418.9	4093070.0
1	83	-4685514.8	4103656.9
1	83	-4697610.7	4114243.8
1	83	-4709706.6	4124830.7
1	83	-4721802.4	4135417.5
1	83	-4733898.1	4146004.3
1	83	-4745993.3	4156592.1
1	83	-4758088.4	4167179.8
1	83	-4770183.5	4177767.5
1	83	-4782278.5	4188355.1
1	83	-4794373.5	4198942.7
1	83	-4806468.5	4209530.3
1	83	-4818563.4	4220117.9
1	83	-4830658.3	4230705.5
1	83	-4842753.2	4241293.1
1	83	-4854848.1	4251880.7
1	83	-4866943.0	4262468.3
1	83	-4879037.8	4273055.9
1	83	-4891132.6	4283643.5
1	83	-4903227.4	4294231.1
1	83	-4915322.2	4304818.7
1	83	-4927416.5	4315407.3
1	83	-4939510.8	4325995.9
1	83	-4951605.1	4336584.5
1	83	-4963699.4	4347173.1
1	83	-4975793.7	4357761.7
1	83	-4987888.0	4368350.3
1	83	-4999982.3	4378938.9
1	83	-5012076.6	4389527.5
1	83	-5024171.0	4400116.1
1	83	-5036265.4	4410704.7
1	83	-5048359.8	4421293.3
1	83	-5060454.2	4431881.9
1	83	-5072548.6	4442470.5
1	83	-5084643.0	4453059.1
1	83	-5096738.1	4463646.8
1	83	-5108833.2	4474234.5
1	83	-5120928.3	4484822.2
1	83	-5133023.5	4495410.0
1	83	-5145118.7	4505997.8
1	83	-5157213.9	4516585.6
1	83	-5169309.1	4527173.4
1	83	-5181404.4	4537761.2
1	83	-5193499.7	4548349.0
1	83	-5205595.0	4558936.8
1	83	-5217690.3	4569524.6
1	83	-5229785.6	4580112.4
1	83	-5241881.0	4590700.3
1	83	-5253976.3	4601288.1
1	83	-5266071.6	4611875.9
1	83	-5278166.3	4622464.7
1	83	-5290261.0	4633053.5
1	83	-5302355.7	4643642.3
1	83	-5314450.4	4654231.1
1	83	-5326545.1	4664819.9
1	83	-5338639.8	4675408.7
1	83	-5350734.3	4685997.4
1	83	-5362829.0	4696586.2
1	83	-5374924.9	4707175.6
1	83	-5387023.7	4717766.6
1	83	-5399127.2	4728360.1
1	83	-5411236.4	4738956.7
1	83	-5423352.1	4749556.7
1	83	-5435475.0	4760161.9
1	83	-5447605.8	4770772.6
1	83	-5459745.0	4781389.1
1	83	-5471893.3	4792011.8
1	83	-5484051.0	4802642.0
1	83	-5496218.5	4813280.1
1	83	-5508394.8	4823928.1
1	83	-5520579.7	4834585.8
1	83	-5532771.1	4845254.7
1	83	-5544968.4	4855934.5
1	83	-5557171.7	4866623.8
1	83	-5569380.0	4877322.3
1	83	-5581593.2	4888028.5
1	83	-5593810.0	4898743.1
1	83	-5606030.5	4909463.4
1	83	-5618254.7	4920188.3
1	83	-5630482.9	4930915.4
1	83	-5642715.9	4941642.5
1	83	-5654953.5	4952368.2
1	83	-5667197.0	4963090.7
1	83	-5679447.6	4973810.6
1	83	-5691706.7	4984527.5
1	83	-5703975.0	4995241.6
1	83	-5716253.0	5005953.2
1	83	-5728540.9	5016663.8
1	83	-5740838.9	5027374.6
1	83	-5753147.6	5038084.8
1	83	-5765466.5	5048796.6
1	83	-5777794.9	5059510.9
1	83	-5790132.8	5070227.8
1	83	-5802479.5	5080948.2
1	83	-5814834.7	5091673.2
1	83	-5827198.3	5102402.6
1	83	-5839570.3	5113136.6
1	83	-5851950.2	5123876.1
1	83	-5864338.0	5134621.1
1	83	-5876733.0	5145372.5
1	83	-5889135.3	5156129.2
1	83	-5901544.3	5166890.6
1	83	-5913959.2	5177656.6
1	83	-5926379.5	5188426.7
1	83	-5938804.7	5199200.7
1	83	-5951234.7	5209976.1
1	83	-5963668.1	5220752.0
1	83	-5976104.8	5231524.5
1	83	-5988543.4	5242294.2
1	83	-6000984.1	5253060.0
1	83	-6013427.7	5263821.0
1	83	-6025874.4	5274577.3
1	83	-6038323.7	5285329.9
1	83	-6050775.5	5296078.7
1	83	-6063229.7	5306823.7
1	83	-6075686.2	5317564.9
1	83	-6088144.5	5328303.3
1	83	-6100604.6	5339037.5
1	83	-6113064.4	5349769.0
1	83	-6125522.3	5360498.2
1	83	-6137977.6	5371224.8
1	83	-6150430.4	5381948.8
1	83	-6162880.4	5392671.3
1	83	-6175328.1	5403392.6
1	83	-6187773.1	5414115.0
1	83	-6200215.4	5424839.7
1	83	-6212656.3	5435566.2
1	83	-6225096.1	5446295.9
1	83	-6237536.9	5457027.4
1	83	-6249979.1	5467760.9
1	83	-6262422.2	5478496.1
1	83	-6274865.9	5489231.6
1	83	-6287309.2	5499968.2
1	83	-6299752.5	5510704.8
1	83	-6312195.8	5521441.4
1	83	-6324639.1	5532178.0
1	83	-6337082.4	5542914.6
1	83	-6349526.0	5553650.1
1	83	-6361969.1	5564385.3
1	83	-6374411.7	5575120.3
1	83	-6386853.8	5585855.0
1	83	-6399295.4	5596589.5
1	83	-6411736.9	5607323.9
1	83	-6424178.8	5618057.2
1	83	-6436620.7	5628790.5
1	83	-6449062.6	5639523.8
1	83	-6461504.5	5650257.1
1	83	-6473946.4	5660990.4
1	83	-6486388.3	5671723.7
1	83	-6498830.3	5682457.1
1	83	-6511272.9	5693189.5
1	83	-6523715.6	5703922.0
1	83	-6536158.4	5714654.5
1	83	-6548601.2	5725387.0
1	83	-6561044.2	5736119.7
1	83	-6573487.3	5746852.4
1	83	-6585930.4	5757585.1
1	83	-6598373.5	5768317.8
1	83	-6610817.3	5779049.6
1	83	-6623261.1	5789781.4
1	83	-6635704.3	5800514.2
1	83	-6648147.5	5811247.0
1	83	-6660590.7	5821979.8
1	83	-6673033.9	5832712.6
1	83	-6685477.0	5843445.3
1	83	-6697920.1	5854178.0
1	83	-6710363.2	5864910.7
1	83	-6722806.3	5875643.4
1	83	-6735249.4	5886376.1
1	83	-6747692.6	5897108.9
1	83	-6760135.8	5907841.7
1	83	-6772579.0	5918574.5
1	83	-6785022.2	5929307.3
1	83	-6797465.4	5940040.1
1	83	-6809908.6	5950772.9
1	83	-6822351.8	5961505.7
1	83	-6834795.6	5972237.5
1	83	-6847239.4	5982969.3
1	83	-6859682.6	5993702.1
1	83	-6872125.8	6004434.9
1	83	-6884569.4	6015166.6
1	83	-6897013.0	6025898.3
1	83	-6909456.5	6036630.0
1	83	-6921900.0	6047361.7
1	83	-6934343.5	6058093.3
1	83	-6946787.0	6068824.9
1	83	-6959230.3	6079556.5
1	83	-6971673.6	6090288.1
1	83	-6984117.4	6101018.6
1	83	-6996561.0	6111749.1
1	83	-7009004.6	6122479.5
1	83	-7021448.1	6133209.9
1	83	-7033892.1	6143939.3
1	83	-7046336.0	6154668.7
1	83	-7058779.8	6165398.0
1	83	-7071223.5	6176127.3
1	83	-7083667.2	6186856.6
1	83	-7096110.8	6197585.8
1	83	-7108554.3	6208314.9
1	83	-7120998.3	6219043.1
1	83	-7133442.2	6229771.2
1	83	-7145886.0	6240499.2
1	83	-7158329.8	6251227.2
1	83	-7170773.5	6261955.2
1	83	-7183217.2	6272683.2
1	83	-7195661.3	6283410.1
1	83	-7208105.4	6294137.0
1	83	-7220549.4	6304863.9
1	83	-7232993.4	6315590.8
1	83	-7245437.4	6326317.7
1	83	-7257881.3	6337044.5
1	83	-7270325.2	6347771.3
1	83	-7282769.1	6358498.1
1	83	-7295212.9	6369224.9
1	83	-7307656.7	6379951.7
1	83	-7320100.5	6390678.5
1	83	-7332544.8	6401404.3
1	83	-7344989.1	6412130.1
1	83	-7357433.4	6422855.9
1	84	0	0
1	84	0.0	0.0
1	84	0.0	0.0
1	84	0.1	0.0
1	84	0.2	0.0
1	84	0.3	0.0
1	84	0.4	0.0
1	84	0.5	0.0
1	84	0.6	0.0
1	84	0.7	0.0
1	84	0.8	0.0
1	84	0.9	0.0
1	84	1.0	0.0
1	84	1.1	0.0
1	84	1.2	0.0
1	84	1.3	0.0
1	84	1.4	0.0
1	84	1.5	0.0
1	84	1.6	0.0
1	84	1.7	-0.1
1	84	1.8	-0.2
1	84	1.9	-0.3
1	84	2.0	-0.4
1	84	2.3	-0.5
1	84	2.6	-0.6
1	84	2.9	-0.8
1	84	3.2	-1.0
1	84	3.6	-1.2
1	84	4.0	-1.4
1	84	4.4	-1.6
1	84	4.8	-1.8
1	84	5.4	-2.1
1	84	6.0	-2.4
1	84	6.6	-2.7
1	84	7.2	-3.0
1	84	7.8	-3.3
1	84	8.4	-3.6
1	84	9.0	-3.9
1	84	9.6	-4.2
1	84	10.3	-4.6
1	84	11.0	-5.0
1	84	11.7	-5.4
1	84	12.3	-5.7
1	84	12.9	-6.0
1	84	13.5	-6.3
1	84	14.1	-6.6
1	84	14.7	-6.9
1	84	15.3	-7.2
1	84	15.9	-7.5
1	84	16.5	-7.8
1	84	16.5	-9.1
1	84	16.5	-10.4
1	84	16.5	-11.7
1	84	16.5	-13.0
1	84	16.5	-14.3
1	84	16.4	-15.5
1	84	16.3	-16.7
1	84	16.2	-17.9
1	84	16.1	-19.1
1	84	16.0	-20.3
1	84	15.9	-21.5
1	84	15.7	-22.6
1	84	15.5	-23.7
1	84	15.3	-24.8
1	84	15.1	-25.9
1	84	14.9	-27.0
1	84	14.7	-28.1
1	84	14.4	-29.2
1	84	14.1	-30.3
1	84	13.8	-31.4
1	84	13.5	-32.5
1	84	13.2	-33.6
1	84	12.9	-34.7
1	84	12.1	-36.8
1	84	11.3	-38.9
1	84	10.3	-40.9
1	84	9.3	-42.9
1	84	8.3	-44.9
1	84	7.3	-46.9
1	84	6.3	-48.9
1	84	5.3	-50.9
1	84	4.3	-52.9
1	84	3.3	-54.9
1	84	2.3	-56.9
1	84	1.3	-58.9
1	84	0.3	-60.9
1	84	-0.7	-62.9
1	84	-1.7	-64.9
1	84	-2.7	-66.9
1	84	-3.7	-68.9
1	84	-4.7	-70.9
1	84	-5.7	-72.9
1	84	-6.7	-74.9
1	84	-7.7	-76.9
1	84	-8.7	-78.9
1	84	-9.7	-80.9
1	84	-10.7	-82.9
1	84	-11.7	-84.9
1	84	-12.7	-86.9
1	84	-13.7	-88.9
1	84	-14.7	-90.9
1	84	-15.7	-92.9
1	84	-16.7	-94.9
1	84	-17.7	-96.9
1	84	-18.7	-98.9
1	84	-19.7	-100.9
1	84	-20.7	-102.9
1	84	-21.7	-104.9
1	84	-22.7	-106.9
1	84	-23.7	-108.9
1	84	-24.7	-110.9
1	84	-25.1	-111.9
1	84	-25.5	-112.9
1	84	-25.9	-113.9
1	84	-26.3	-114.9
1	84	-26.6	-116.0
1	84	-26.9	-117.1
1	84	-27.1	-118.2
1	84	-27.3	-119.3
1	84	-27.5	-120.4
1	84	-27.7	-121.5
1	84	-27.9	-122.6
1	84	-28.1	-123.7
1	84	-28.3	-124.8
1	84	-28.6	-125.9
1	84	-28.9	-127.0
1	84	-29.2	-128.1
1	84	-29.5	-129.2
1	84	-29.8	-130.3
1	84	-30.1	-131.4
1	84	-30.4	-132.5
1	84	-30.7	-133.6
1	84	-31.0	-134.7
1	84	-31.4	-135.7
1	84	-31.8	-136.7
1	84	-32.2	-137.7
1	84	-32.6	-138.7
1	84	-33.0	-139.7
1	84	-33.4	-140.7
1	84	-33.8	-141.7
1	84	-34.2	-142.7
1	84	-34.6	-143.7
1	84	-35.0	-144.7
1	84	-35.3	-145.8
1	84	-35.6	-146.9
1	84	-35.9	-148.0
1	84	-36.2	-149.1
1	84	-36.4	-150.2
1	84	-36.6	-151.3
1	84	-36.8	-152.4
1	84	-37.0	-153.5
1	84	-37.1	-154.7
1	84	-37.2	-155.9
1	84	-37.3	-157.1
1	84	-37.4	-158.3
1	84	-37.5	-159.5
1	84	-37.6	-160.7
1	84	-37.7	-161.9
1	84	-37.8	-163.1
1	84	-37.9	-164.3
1	84	-38.0	-165.5
1	84	-38.1	-166.7
1	84	-38.1	-168.0
1	84	-38.1	-169.3
1	84	-38.1	-170.6
1	84	-38.1	-171.9
1	84	-38.1	-173.2
1	84	-38.1	-174.5
1	84	-38.1	-175.8
1	84	-38.1	-177.1
1	84	-38.1	-178.4
1	84	-38.1	-179.7
1	84	-38.1	-181.0
1	84	-38.0	-182.3
1	84	-37.9	-183.6
1	84	-37.7	-185.0
1	84	-37.5	-186.4
1	84	-37.3	-187.8
1	84	-37.1	-189.2
1	84	-36.9	-190.6
1	84	-36.7	-192.0
1	84	-36.5	-193.4
1	84	-36.3	-194.8
1	84	-36.1	-196.2
1	84	-35.9	-197.6
1	84	-35.7	-199.0
1	84	-35.5	-200.4
1	84	-35.3	-201.8
1	84	-35.1	-203.2
1	84	-34.9	-204.6
1	84	-34.7	-206.0
1	84	-34.5	-207.4
1	84	-34.4	-208.7
1	84	-34.3	-210.0
1	84	-34.3	-211.3
1	84	-34.3	-212.6
1	84	-34.3	-213.9
1	84	-33.7	-214.2
1	84	-33.1	-214.5
1	84	-32.4	-214.9
1	84	-31.7	-215.3
1	84	-31.0	-215.7
1	84	-30.3	-216.1
1	84	-29.6	-216.5
1	84	-28.9	-216.9
1	84	-28.3	-217.2
1	84	-27.9	-217.4
1	84	-27.3	-217.7
1	84	-26.7	-218.0
1	84	-26.1	-218.3
1	84	-25.5	-218.6
1	84	-24.9	-218.9
1	84	-24.3	-219.2
1	84	-23.6	-219.6
1	84	-22.9	-220.0
1	84	-22.2	-220.4
1	84	-21.5	-220.8
1	84	-20.9	-221.1
1	84	-20.2	-221.5
1	84	-19.5	-221.9
1	84	-18.8	-222.3
1	84	-18.1	-222.7
1	84	-17.4	-223.1
1	84	-16.7	-223.5
1	84	-16.0	-223.9
1	84	-15.3	-224.3
1	84	-14.6	-224.7
1	84	-13.9	-225.1
1	84	-13.2	-225.5
1	84	-12.5	-225.9
1	84	-11.8	-226.3
1	84	-10.6	-225.7
1	84	-9.4	-225.1
1	84	-8.2	-224.5
1	84	-7.0	-223.9
1	84	-6.4	-224.2
1	84	-5.8	-224.5
1	84	-5.4	-224.7
1	84	-5.0	-224.9
1	84	-4.7	-225.1
1	84	-4.4	-225.3
1	84	-4.1	-225.5
1	84	-3.8	-225.7
1	84	-3.2	-226.0
1	84	-2.3	-226.5
1	84	-1.0	-227.2
1	84	0.6	-228.1
1	84	2.7	-229.3
1	84	5.3	-230.8
1	84	8.8	-231.5
1	84	12.5	-232.3
1	84	16.4	-233.2
1	84	20.1	-235.3
1	84	24.8	-236.7
1	84	30.2	-238.5
1	84	36.3	-240.7
1	84	43.2	-242.0
1	84	49.9	-243.3
1	84	55.9	-245.4
1	84	61.2	-248.4
1	84	66.1	-252.5
1	84	71.0	-256.6
1	84	75.4	-261.6
1	84	79.8	-266.6
1	84	84.7	-270.7
1	84	89.6	-274.8
1	84	95.2	-278.0
1	84	101.4	-280.2
1	84	108.0	-281.4
1	84	114.6	-282.6
1	84	121.2	-283.8
1	84	128.2	-285.2
1	84	136.0	-288.4
1	84	147.1	-292.1
1	84	161.4	-297.6
1	84	179.4	-303.9
1	84	201.6	-310.1
1	84	227.3	-316.9
1	84	256.1	-324.2
1	84	287.4	-333.1
1	84	321.7	-342.4
1	84	358.1	-352.9
1	84	394.1	-367.0
1	84	429.5	-384.6
1	84	463.7	-405.4
1	84	496.4	-429.3
1	84	527.9	-455.0
1	84	558.1	-482.5
1	84	587.7	-511.0
1	84	617.3	-539.5
1	84	647.0	-568.0
1	84	676.7	-596.5
1	84	705.9	-626.0
1	84	735.1	-655.5
1	84	764.3	-685.0
1	84	793.6	-714.6
1	84	822.9	-744.2
1	84	851.7	-774.7
1	84	880.6	-805.3
1	84	908.9	-836.9
1	84	936.5	-869.3
1	84	962.3	-904.5
1	84	985.9	-942.4
1	84	1007.1	-982.8
1	84	1024.9	-1026.5
1	84	1038.3	-1072.8
1	84	1046.3	-1119.9
1	84	1048.0	-1165.9
1	84	1043.2	-1208.3
1	84	1031.6	-1246.8
1	84	1013.0	-1281.3
1	84	986.6	-1312.6
1	84	952.9	-1339.8
1	84	910.6	-1363.3
1	84	859.3	-1383.1
1	84	799.1	-1397.8
1	84	729.3	-1408.3
1	84	650.1	-1414.7
1	84	562.1	-1416.1
1	84	465.4	-1412.6
1	84	360.0	-1404.1
1	84	245.8	-1390.5
1	84	122.9	-1372.0
1	84	-8.5	-1348.7
1	84	-147.8	-1320.9
1	84	-295.1	-1289.8
1	84	-449.8	-1255.8
1	84	-611.6	-1220.3
1	84	-779.1	-1182.9
1	84	-951.8	-1145.1
1	84	-1127.4	-1106.9
1	84	-1303.7	-1068.2
1	84	-1480.1	-1029.5
1	84	-1656.4	-990.8
1	84	-1832.5	-952.3
1	84	-2008.5	-913.8
1	84	-2184.4	-875.4
1	84	-2360.8	-838.1
1	84	-2537.3	-800.7
1	84	-2715.6	-763.6
1	84	-2897.1	-725.8
1	84	-3083.6	-687.8
1	84	-3276.1	-650.3
1	84	-3475.0	-613.1
1	84	-3681.8	-576.5
1	84	-3897.5	-541.4
1	84	-4122.5	-508.7
1	84	-4357.4	-479.4
1	84	-4602.8	-454.5
1	84	-4858.7	-434.0
1	84	-5125.8	-417.5
1	84	-5404.4	-403.6
1	84	-5695.6	-391.6
1	84	-6000.1	-381.1
1	84	-6317.4	-369.8
1	84	-6648.3	-358.6
1	84	-6992.8	-347.4
1	84	-7350.4	-335.3
1	84	-7721.1	-322.2
1	84	-8105.3	-309.3
1	84	-8502.3	-295.6
1	84	-8912.1	-281.1
1	84	-9334.6	-265.8
1	84	-9769.5	-250.0
1	84	-10216.8	-233.5
1	84	-10676.3	-216.5
1	84	-11147.4	-198.1
1	84	-11630.6	-179.4
1	84	-12124.2	-158.6
1	84	-12628.3	-135.8
1	84	-13142.5	-111.0
1	84	-13665.8	-83.7
1	84	-14196.8	-53.3
1	84	-14734.4	-20.4
1	84	-15276.3	14.9
1	84	-15820.1	51.4
1	84	-16364.3	88.0
1	84	-16907.7	125.5
1	84	-17451.0	162.9
1	84	-17994.1	200.2
1	84	-18537.1	237.4
1	84	-19080.0	274.6
1	84	-19622.8	311.7
1	84	-20165.4	348.7
1	84	-20707.5	386.7
1	84	-21249.5	424.6
1	84	-21791.5	462.5
1	84	-22333.4	500.4
1	84	-22875.3	538.3
1	84	-23417.1	576.1
1	84	-23958.9	613.9
1	84	-24500.7	651.7
1	84	-25042.4	689.5
1	84	-25584.1	727.3
1	84	-26125.8	765.1
1	84	-26667.5	802.9
1	84	-27209.2	840.7
1	84	-27750.9	878.5
1	84	-28292.0	917.2
1	84	-28833.0	955.9
1	84	-29374.0	994.6
1	84	-29915.0	1033.3
1	84	-30456.0	1072.0
1	84	-30997.0	1110.7
1	84	-31538.0	1149.4
1	84	-32079.0	1188.1
1	84	-32620.0	1226.8
1	84	-33161.0	1265.5
1	84	-33701.4	1305.1
1	84	-34241.8	1344.7
1	84	-34782.2	1384.3
1	84	-35322.6	1423.9
1	84	-35863.0	1463.5
1	84	-36403.4	1503.1
1	84	-36944.0	1542.8
1	84	-37484.4	1582.4
1	84	-38024.8	1622.0
1	84	-38565.2	1661.6
1	84	-39105.6	1701.2
1	84	-39646.0	1740.8
1	84	-40186.4	1780.4
1	84	-40726.8	1820.0
1	84	-41267.2	1859.6
1	84	-41807.6	1899.2
1	84	-42348.0	1938.8
1	84	-42888.4	1978.4
1	84	-43429.0	2018.1
1	84	-43969.6	2057.8
1	84	-44510.3	2097.6
1	84	-45051.0	2137.4
1	84	-45592.1	2177.4
1	84	-46134.4	2218.1
1	84	-46679.7	2260.5
1	84	-47229.8	2305.6
1	84	-47785.8	2352.9
1	84	-48348.0	2403.6
1	84	-48918.1	2457.5
1	84	-49496.2	2516.0
1	84	-50082.7	2579.3
1	84	-50678.3	2647.8
1	84	-51284.7	2721.1
1	84	-51901.8	2800.5
1	84	-52530.0	2885.0
1	84	-53169.2	2975.8
1	84	-53819.8	3073.0
1	84	-54482.0	3176.9
1	84	-55156.6	3286.5
1	84	-55843.3	3403.0
1	84	-56542.9	3525.5
1	84	-57255.0	3655.2
1	84	-57980.4	3791.1
1	84	-58718.6	3934.4
1	84	-59470.1	4084.0
1	84	-60234.6	4241.0
1	84	-61012.6	4404.3
1	84	-61804.1	4574.0
1	84	-62608.4	4751.0
1	84	-63425.5	4934.1
1	84	-64255.3	5123.0
1	84	-65096.8	5318.6
1	84	-65950.3	5519.7
1	84	-66815.0	5727.2
1	84	-67691.4	5940.1
1	84	-68579.0	6159.4
1	84	-69478.4	6384.1
1	84	-70389.7	6614.3
1	84	-71312.3	6850.9
1	84	-72246.2	7093.9
1	84	-73192.1	7342.5
1	84	-74149.9	7596.6
1	84	-75119.2	7857.3
1	84	-76100.7	8123.6
1	84	-77094.0	8396.6
1	84	-78100.0	8675.5
1	84	-79118.7	8960.4
1	84	-80149.8	9252.4
1	84	-81193.6	9551.6
1	84	-82250.9	9857.2
1	84	-83321.8	10169.3
1	84	-84406.0	10488.9
1	84	-85504.0	10815.1
1	84	-86615.1	11148.8
1	84	-87739.8	11488.9
1	84	-88877.6	11835.2
1	84	-90027.7	12188.5
1	84	-91190.0	12547.5
1	84	-92363.2	12912.6
1	84	-93546.8	13282.4
1	84	-94739.0	13657.0
1	84	-95938.2	14035.7
1	84	-97142.7	14417.4
1	84	-98351.2	14801.3
1	84	-99562.6	15186.9
1	84	-100775.6	15573.4
1	84	-101989.2	15961.5
1	84	-103203.3	16351.2
